symbol,datetime,close,obi,open,high,low
MSFT,2026-02-07 15:14:00,102.01081504592628,-0.17860142727541822,102.02640229555723,102.03642673425101,101.97912292657212
MSFT,2026-02-07 15:15:00,102.0293289602783,-1.0,101.98480316211756,102.06631330691388,101.94786471264929
MSFT,2026-02-07 15:16:00,102.13267297489512,0.3509033927875725,102.14507876936096,102.1731858824142,102.10153158726575
MSFT,2026-02-07 15:17:00,102.21736431499842,0.30977072620343127,102.2086600236063,102.26605766661321,102.17776402364764
MSFT,2026-02-07 15:18:00,102.23511232467045,-0.0033695065628068094,102.208468578414,102.27348945373815,102.18109186771737
MSFT,2026-02-07 15:19:00,102.34067677379922,0.3431274837434298,102.36388645506301,102.39295481842744,102.32425887077851
MSFT,2026-02-07 15:20:00,102.20159737754854,-0.5300935704936878,102.20244805016756,102.21723470814162,102.17170883120063
MSFT,2026-02-07 15:21:00,102.16224834781674,-0.637380620349912,102.11546981522748,102.18100964101934,102.06851826782906
MSFT,2026-02-07 15:22:00,102.05618845931652,-0.730857071957523,102.10423949823875,102.11750588863633,102.02917073365833
MSFT,2026-02-07 15:23:00,102.05238860911831,0.16866474460095504,102.0656142019137,102.09523300017916,102.02495062985912
MSFT,2026-02-07 15:24:00,101.95961201062288,0.2932798226738824,101.97073343590925,102.01254998553854,101.91977505949974
MSFT,2026-02-07 15:25:00,102.14475133475061,0.5025395940644584,102.15810680499325,102.15901347663478,102.0974598910575
MSFT,2026-02-07 15:26:00,102.01577858506992,-0.058416036710693675,102.01709261817383,102.06040412570668,101.97535440408953
MSFT,2026-02-07 15:27:00,102.05332916868092,-0.43084966595715524,102.0493806177033,102.10001354698319,102.00711760570161
MSFT,2026-02-07 15:28:00,102.06474528716332,-0.05213934988479159,102.08920350584671,102.12301041770658,102.03243969594548
MSFT,2026-02-07 15:29:00,101.96845897961293,-0.47997883667743874,101.96742180618698,102.00927093118777,101.93323883540423
MSFT,2026-02-07 15:30:00,101.97032586232284,0.4244544348204115,101.94773009642218,102.01721332894299,101.91709530336685
MSFT,2026-02-07 15:31:00,102.13677396617135,0.9128876939429994,102.13378267598185,102.14383743336444,102.12568032930855
MSFT,2026-02-07 15:32:00,102.18480495226632,-0.11856837439039838,102.22844246299127,102.27276818586029,102.14363558202982
MSFT,2026-02-07 15:33:00,102.0557244218038,-0.033664660867180965,102.06243217427345,102.1104305219898,102.05205146999147
MSFT,2026-02-07 15:34:00,102.22960550072537,0.5781836593888471,102.19836436182973,102.27827272409206,102.1914911876483
MSFT,2026-02-07 15:35:00,102.23528377864598,0.08438329924929583,102.26424688234641,102.27559093198118,102.22682403473918
MSFT,2026-02-07 15:36:00,102.22729811633495,-0.15693720873568145,102.21630856024375,102.22926585681125,102.1961221425403
MSFT,2026-02-07 15:37:00,102.30652863973995,0.45823703197586263,102.28369463465577,102.35189166526965,102.27915934967264
MSFT,2026-02-07 15:38:00,102.30895635445464,-0.26610008712126704,102.30980389921496,102.31022739616486,102.30254124698438
MSFT,2026-02-07 15:39:00,102.0042131534469,-0.3039632621643964,102.03138532588197,102.04924159991481,101.99088200950644
MSFT,2026-02-07 15:40:00,102.05314986295056,-0.016402020841986296,102.03178044853071,102.09620403652389,101.98771184886446
MSFT,2026-02-07 15:41:00,102.17133687194894,-0.026850780908920277,102.20813939921165,102.23628083132265,102.15411878642391
MSFT,2026-02-07 15:42:00,102.1160899019782,0.08000742011615387,102.07962176676989,102.12718634090761,102.0508456290461
MSFT,2026-02-07 15:43:00,102.01374011151879,0.6076530924423039,101.9996215232646,102.06183126598016,101.9530028127391
MSFT,2026-02-07 15:44:00,101.72681836874601,-0.2906232169905571,101.69736282384193,101.74897543342107,101.67715609007557
MSFT,2026-02-07 15:45:00,101.91842571623559,-0.16530706076097298,101.89433150745376,101.96275871025675,101.88207761301376
MSFT,2026-02-07 15:46:00,101.89810758036508,-0.1151538713754795,101.9252647054112,101.94967470198013,101.88053183612043
MSFT,2026-02-07 15:47:00,101.83334588597222,-0.01570069572225875,101.86021726579973,101.87601682485028,101.79131326231433
MSFT,2026-02-07 15:48:00,101.82221339057674,-0.1337499890867321,101.80151473599744,101.86533891725662,101.76478368473708
MSFT,2026-02-07 15:49:00,101.78114584217406,-0.5663478133271902,101.74283036705303,101.79033316659441,101.69939588616207
MSFT,2026-02-07 15:50:00,101.7122054920124,-0.043164746560298006,101.693930576537,101.75887532742114,101.66414726208112
MSFT,2026-02-07 15:51:00,101.77717443926696,0.14129035171488127,101.80126958088752,101.84369135688556,101.76064703161728
MSFT,2026-02-07 15:52:00,101.80398971757806,0.5166538778313261,101.78538264528919,101.82462723942007,101.74129214324726
MSFT,2026-02-07 15:53:00,101.7195991513993,-0.5524871468708924,101.70888752610374,101.7505586129321,101.68444928481357
MSFT,2026-02-07 15:54:00,101.70993995379985,-0.2818849699421442,101.69580226741411,101.72830106755183,101.65105274192331
MSFT,2026-02-07 15:55:00,101.57393360364937,-0.4727937108080442,101.5564104250513,101.5898598550228,101.52064777980776
MSFT,2026-02-07 15:56:00,101.57663508606403,-0.20405224110623627,101.5516809871334,101.6169093877669,101.52487367255996
MSFT,2026-02-07 15:57:00,101.72068994091426,-0.12173765475758458,101.67474435667243,101.7321633969868,101.66305114715334
MSFT,2026-02-07 15:58:00,101.90601082714487,0.2700152905308451,101.94930202043156,101.95032722648054,101.90371133239726
MSFT,2026-02-07 15:59:00,101.88442514954542,-0.08778231300225962,101.90470319320143,101.91760634804713,101.86217467987498
TSLA,2026-02-07 09:30:00,100.11495420864996,-1.0,100.08033249957029,100.12066769514716,100.03616488991052
TSLA,2026-02-07 09:31:00,99.97814670363331,0.14789209968532688,99.98561636911833,100.00335828215944,99.97512475074853
TSLA,2026-02-07 09:32:00,99.91697324132036,-0.34597068823777505,99.93317865401721,99.98212938216592,99.89700322445745
TSLA,2026-02-07 09:33:00,99.70717511075426,0.2627375786345127,99.6702608629745,99.71711128164435,99.63296907296504
TSLA,2026-02-07 09:34:00,99.80625534389628,-0.20402537419983902,99.76895623778728,99.83193988775484,99.72315144760209
TSLA,2026-02-07 09:35:00,99.8443863293699,-0.5501866916549528,99.84183919650843,99.85284137694674,99.81544885879082
TSLA,2026-02-07 09:36:00,99.91743665584004,0.8185026989654948,99.94811610077835,99.97652285806295,99.8863701397829
TSLA,2026-02-07 09:37:00,99.99420447290444,-0.3939433052525632,100.04012120007734,100.04400008858623,99.97192890584215
TSLA,2026-02-07 09:38:00,100.09967860224107,-0.5240910342114439,100.07878213023778,100.11157185139528,100.06747785263488
TSLA,2026-02-07 09:39:00,100.12009368823945,0.24891110160439475,100.11499208122301,100.13311825616772,100.09524958468938
TSLA,2026-02-07 09:40:00,100.23501410143697,0.14947406276183187,100.18532692341704,100.25217630585448,100.14211169428381
TSLA,2026-02-07 09:41:00,100.10105389735455,-0.3815414503017889,100.06480048993458,100.12172907935594,100.05864588068768
TSLA,2026-02-07 09:42:00,100.21414874453369,-0.034919713715508255,100.20116111296164,100.22690752571857,100.17161484677523
TSLA,2026-02-07 09:43:00,100.22588552912286,-0.17407975469685535,100.19328420156054,100.24319651838759,100.15568700960594
TSLA,2026-02-07 09:44:00,100.23356089553143,-0.276846103628648,100.21160356179494,100.27773954487176,100.20712403076834
TSLA,2026-02-07 09:45:00,100.3354237540382,-0.24957791177753696,100.30743918347416,100.37981095923908,100.29630252262268
TSLA,2026-02-07 09:46:00,100.31244153196411,-0.5614250445352862,100.33146053038428,100.34133326895423,100.27128434616553
TSLA,2026-02-07 09:47:00,100.34091034929908,0.6132578898347216,100.31476072878986,100.37811170246538,100.30728496047581
TSLA,2026-02-07 09:48:00,100.48521827736721,-0.14221649825690402,100.47000302075874,100.5201043171109,100.4548775427535
TSLA,2026-02-07 09:49:00,100.57835171858065,1.0,100.57560543478651,100.60132055508869,100.5749236015509
TSLA,2026-02-07 09:50:00,100.46633653935895,-0.2683203027634185,100.47562671468654,100.5218863106246,100.4625014837447
TSLA,2026-02-07 09:51:00,100.33067300463536,-0.14230434981161547,100.29448136358576,100.36550524947577,100.25480389309669
TSLA,2026-02-07 09:52:00,100.47072608147357,0.3525692671613181,100.49226813471115,100.50362216777171,100.44054915010555
TSLA,2026-02-07 09:53:00,100.37273111836662,0.1958016772087326,100.35366745707728,100.39637547969754,100.30402896664636
TSLA,2026-02-07 09:54:00,100.40819159223949,0.47506203708270833,100.41307909872566,100.41731729264801,100.40480885584451
TSLA,2026-02-07 09:55:00,100.5273089163947,0.14682056168031643,100.51083300617753,100.54434463798478,100.46645784055528
TSLA,2026-02-07 09:56:00,100.25426085164436,-0.22580762370324936,100.26319693069719,100.29030023640871,100.21095892260834
TSLA,2026-02-07 09:57:00,100.15676255877884,-0.3533933587063614,100.14921672673059,100.1764263653395,100.13048239288788
TSLA,2026-02-07 09:58:00,100.27449446134699,0.19293387912050852,100.22602343215031,100.32220632302932,100.19777783982887
TSLA,2026-02-07 09:59:00,100.36499118721134,-0.7938986726753524,100.3420477208442,100.38295692445777,100.31222801736976
TSLA,2026-02-07 10:00:00,100.18551124177088,-0.6146749779092785,100.20102136334843,100.24596282588902,100.15234184109603
TSLA,2026-02-07 10:01:00,100.20818876480226,-0.4224681699250301,100.16779419881603,100.21753505345167,100.1216933296049
TSLA,2026-02-07 10:02:00,100.23186558700299,0.05620334357469258,100.25013464939828,100.29675091962642,100.18346204855618
TSLA,2026-02-07 10:03:00,100.23756783508905,0.04177482053413198,100.26557066888206,100.30532555152364,100.21679709482628
TSLA,2026-02-07 10:04:00,100.30448213555938,-0.05973225844853347,100.33284195580956,100.3802924110696,100.29938976687889
TSLA,2026-02-07 10:05:00,100.20494478223264,-0.43906601728699,100.17068297011697,100.22499978677104,100.1246539661057
TSLA,2026-02-07 10:06:00,100.22433432300646,0.497367049542272,100.21484479676003,100.26114145738345,100.17592863794184
TSLA,2026-02-07 10:07:00,100.37538142115585,0.13062848570672195,100.36598626368156,100.39353736471767,100.34951952183873
TSLA,2026-02-07 10:08:00,100.33934222553135,-0.8310196135936829,100.31297564347,100.38464392900107,100.30771570506846
TSLA,2026-02-07 10:09:00,100.31553799931521,0.04051934167238169,100.3613610297482,100.36908881451672,100.2831250993188
TSLA,2026-02-07 10:10:00,100.1608594701034,-0.8325144430937764,100.11835656157686,100.1680214195486,100.07786054727235
TSLA,2026-02-07 10:11:00,100.21047813107563,0.11694380899246187,100.225372248837,100.27376017875692,100.1650920526382
TSLA,2026-02-07 10:12:00,100.14427045874376,-0.7129152449373478,100.12005956332891,100.19177586925372,100.11735408490735
TSLA,2026-02-07 10:13:00,100.2079051161184,0.6593638223075576,100.17474633964058,100.23082437097312,100.13901128646197
TSLA,2026-02-07 10:14:00,100.25372282566454,0.23408658108661476,100.29687385998736,100.29840630770654,100.25162226194574
TSLA,2026-02-07 10:15:00,100.2588550058567,-0.35313988625354165,100.24745056864302,100.26527011549973,100.22239264932605
TSLA,2026-02-07 10:16:00,100.46425661503962,-0.27492342193846914,100.45123025508684,100.47207168755548,100.4169552025434
TSLA,2026-02-07 10:17:00,100.35849280568057,0.07850977965341244,100.33276158894397,100.37196832477244,100.3097012654382
TSLA,2026-02-07 10:18:00,100.33997656478779,-0.2713830387746459,100.30075644088878,100.37515277033751,100.2841828541278
TSLA,2026-02-07 10:19:00,100.33890275135414,-0.5139985322806758,100.37508547428402,100.41558025672684,100.29104536860912
TSLA,2026-02-07 10:20:00,100.41379983991348,-0.6457037644114519,100.37189900738527,100.44637276867563,100.35008874634428
TSLA,2026-02-07 10:21:00,100.4595131838244,0.6347989359541334,100.45047939636851,100.48926017455429,100.43589189327143
TSLA,2026-02-07 10:22:00,100.36191251121713,0.22753499455917559,100.35705297082393,100.36903189280935,100.31104633228122
TSLA,2026-02-07 10:23:00,100.48711150010874,0.6883461603053079,100.48328102718277,100.5001330273625,100.4740371721613
TSLA,2026-02-07 10:24:00,100.34050857251817,-0.1511556270565055,100.30728050976073,100.36005396259272,100.27744883387632
TSLA,2026-02-07 10:25:00,100.2592774370935,0.06804155058933176,100.2998986022408,100.31494807693666,100.25017945441397
TSLA,2026-02-07 10:26:00,100.31224652773865,-0.08592599368824255,100.32862622001808,100.37605613151474,100.2851314225293
TSLA,2026-02-07 10:27:00,100.31802230586322,0.005927464574653894,100.2995007814022,100.33864205264098,100.26180602691994
TSLA,2026-02-07 10:28:00,100.21903012490188,0.2744549887571555,100.20024549051223,100.22099334663898,100.15448654995386
TSLA,2026-02-07 10:29:00,100.36519002812028,0.1973416553571068,100.33317292420789,100.40018191973117,100.28792469619383
TSLA,2026-02-07 10:30:00,100.44954097514989,0.4627818373155361,100.49084531820806,100.52854339565515,100.4104764709661
TSLA,2026-02-07 10:31:00,100.63930695787835,-0.31999269298849825,100.6867993647498,100.70717537911545,100.62792666614466
TSLA,2026-02-07 10:32:00,100.46614954758647,0.15215349162507766,100.43500942251312,100.46654870257817,100.43224786419968
TSLA,2026-02-07 10:33:00,100.30791340665442,-0.19302297088173784,100.26967694500168,100.31536568548404,100.25047526080459
TSLA,2026-02-07 10:34:00,100.40942479526008,0.30837360120580487,100.3939640493571,100.45158317344654,100.37653170492304
TSLA,2026-02-07 10:35:00,100.50290485210269,0.2795122909830519,100.54230387397925,100.54953630621375,100.49843570656607
TSLA,2026-02-07 10:36:00,100.47113479186093,-0.38011930908917035,100.43019895254896,100.51540869420357,100.3994140313851
TSLA,2026-02-07 10:37:00,100.49946897539584,0.4544708344859218,100.47012665397561,100.54300924023354,100.42146673277298
TSLA,2026-02-07 10:38:00,100.56607261610861,-0.19012529530123354,100.53447038855307,100.60756255389283,100.49732346997314
TSLA,2026-02-07 10:39:00,100.67736142466123,0.003779034879935606,100.72323591408266,100.76118517023276,100.64588589739725
TSLA,2026-02-07 10:40:00,100.68500184325978,0.12570476665430216,100.68654625234628,100.68705385443467,100.67379678116826
TSLA,2026-02-07 10:41:00,100.71052470340214,-0.32196433058240737,100.73722555633364,100.74629851882429,100.67740499603853
TSLA,2026-02-07 10:42:00,100.71335543905865,0.16418829151637093,100.73623076229336,100.73758186294008,100.68249518842666
TSLA,2026-02-07 10:43:00,100.67289444435612,-0.28007229330547145,100.7075653039761,100.7237407576493,100.65913041216322
TSLA,2026-02-07 10:44:00,100.70253449955196,-0.4732833080780421,100.68270744050425,100.70502631204758,100.6406302519451
TSLA,2026-02-07 10:45:00,100.6796824731573,0.4108835388037899,100.66099771710626,100.7211525179974,100.6554504650092
TSLA,2026-02-07 10:46:00,100.65622347947803,0.30233308417674104,100.61954176328304,100.70389354546839,100.59895449098508
TSLA,2026-02-07 10:47:00,100.50880742613792,0.11844711817432506,100.47534730683856,100.54237582729628,100.460805801998
TSLA,2026-02-07 10:48:00,100.67705914759469,0.9594224354200439,100.67543069446478,100.68514730920641,100.64026029413219
TSLA,2026-02-07 10:49:00,100.74545371684141,0.2228003883596651,100.73090616847027,100.76544746443392,100.71202556844186
TSLA,2026-02-07 10:50:00,100.70811191328444,-0.629442819492414,100.69344205567356,100.74157778983462,100.67016832128269
TSLA,2026-02-07 10:51:00,100.73394193521135,-0.25556859277415644,100.72751116591346,100.74150263511464,100.680378699441
TSLA,2026-02-07 10:52:00,100.61686452145415,-0.6240486951643313,100.65105982774352,100.69218984340989,100.61222038098715
TSLA,2026-02-07 10:53:00,100.52387894912818,-0.011953784954803474,100.51504425931567,100.56567252667207,100.48578022954464
TSLA,2026-02-07 10:54:00,100.45859853963078,0.14141923306662316,100.50582380517308,100.5250256988254,100.43281110313518
TSLA,2026-02-07 10:55:00,100.54148841805642,-0.08629700762895831,100.56069790286253,100.57570194559538,100.52923310276043
TSLA,2026-02-07 10:56:00,100.41208605197532,0.5604816060317106,100.38715907207862,100.45247396918803,100.36639401194071
TSLA,2026-02-07 10:57:00,100.41030319889273,-0.21447289403737574,100.40167758699775,100.42219157382445,100.3993586263847
TSLA,2026-02-07 10:58:00,100.42213214318988,0.581864910089243,100.44527122608244,100.4520364702343,100.41606210059436
TSLA,2026-02-07 10:59:00,100.51371309515193,-0.18692493378303834,100.53238821582318,100.56638308644351,100.47716789525816
